Pretrained model,Lower Bound,Upper bound,Scaling,Features,Accuracy Score,F1 Score,Cohens Kappa Score
resnet101,0,85,Standardization,1289,0.5476190476190477,0.4484938432845051,0.2972630244108634
resnet101,0,85,Standardization,1424,0.5476190476190477,0.4484938432845051,0.2972630244108634
resnet101,0,85,Standardization,1574,0.5476190476190477,0.4484938432845051,0.2972630244108634
resnet101,0,85,Standardization,1409,0.5476190476190477,0.4484938432845051,0.2972630244108634
resnet101,0,85,MinMax,1459,0.49047619047619045,0.382100854947486,0.20242785645831107
resnet101,0,85,Standardization,1617,0.5476190476190477,0.4484938432845051,0.2972630244108634
resnet101,0,85,MinMax,1591,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1178,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1464,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1815,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1205,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1473,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1216,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1797,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1743,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1360,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1410,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1770,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1456,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1573,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1053,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1516,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1040,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1612,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1750,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1079,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1340,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1673,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1287,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1314,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1487,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1089,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1447,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1219,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1658,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1421,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1606,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1185,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1718,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1091,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1025,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1100,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1360,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,Standardization,1722,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1168,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1883,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1460,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1082,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1370,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1545,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1631,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1371,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1829,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,Standardization,1279,0.645933014354067,0.6252281992459044,0.4607955932085207
resnet101,0,85,MinMax,1806,0.583732057416268,0.5403322714062151,0.3594828800901789
resnet101,0,85,MinMax,1448,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1544,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1361,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1717,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1526,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1240,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1365,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1743,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1162,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1184,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1451,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1816,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1569,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1664,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1473,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1639,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1700,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1247,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1375,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1661,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1338,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1284,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1651,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1206,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1250,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1131,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1789,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1034,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1139,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1823,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1040,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1657,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1283,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1451,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1080,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1138,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1307,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1447,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1572,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1859,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1164,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1806,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,Standardization,1076,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1459,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,MinMax,1422,0.6363636363636364,0.5755096187780316,0.44338928408732514
resnet101,0,85,Standardization,1376,0.6507177033492823,0.6311361955473861,0.47231349220074015
resnet101,0,85,MinMax,1169,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1352,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1248,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1436,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1466,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1584,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1203,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1840,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1731,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1596,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1274,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1345,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1345,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1522,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1812,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1032,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1591,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1114,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1822,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1873,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1683,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1623,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1701,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1089,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1735,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1156,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1094,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1261,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1364,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1669,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1253,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1864,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1677,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1733,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1255,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1192,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1245,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1166,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1101,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1727,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1072,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1580,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1320,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1820,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,Standardization,1170,0.5502392344497608,0.4792949521921484,0.3043693789391686
resnet101,0,85,MinMax,1863,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1359,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1105,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1505,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,MinMax,1323,0.6650717703349283,0.6532580352587721,0.48175699610343603
resnet101,0,85,Standardization,1849,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1667,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1425,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1279,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1054,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1852,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1818,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1059,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1192,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1630,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1329,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1055,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1334,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1238,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1222,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1537,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1421,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1372,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1508,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1843,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1643,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1793,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1642,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1488,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1413,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1327,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1853,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1856,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1692,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1711,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1424,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1151,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1181,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1836,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1203,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1729,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1838,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1259,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1188,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1644,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1855,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1084,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1221,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,Standardization,1299,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1136,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1731,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,Standardization,1560,0.5454545454545454,0.4907313879536102,0.30357769203788154
resnet101,0,85,MinMax,1086,0.6267942583732058,0.6180853561775673,0.43017931420182454
resnet101,0,85,MinMax,1704,0.6267942583732058,0.6180853561775673,0.43017931420182454
